	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
19	bert-base-cased	20	10	1	access	obj_rel	expected	The surgeon that the authors dampen accesses	1.5190734529824113e-05	1.5190734529824113e-05	16.284820556640625	16.284820556640625
20	bert-base-cased	21	11	1	acclaim	obj_rel	unexpected	The surgeon that the authors dampen acclaim	1.1490163487337668e-08	1.1490163487337668e-08	26.375024795532227	26.375024795532227
21	bert-base-cased	22	11	1	acclaim	obj_rel	expected	The surgeon that the authors dampen acclaims	4.239001327732694e-05	4.239001327732694e-05	15.27324914932251	15.27324914932251
22	bert-base-cased	23	12	1	accommodate	obj_rel	unexpected	The surgeon that the authors dampen accommodate	4.148274612703062e-09	4.148274612703062e-09	27.84484100341797	27.84484100341797
23	bert-base-cased	24	12	1	accommodate	obj_rel	expected	The surgeon that the authors dampen accommodates	0.013517630006845123	0.013517630006845123	11.792781591415407	11.792781591415407
24	bert-base-cased	25	13	1	accomodate	obj_rel	unexpected	The surgeon that the authors dampen accomodate	0.005009201138534521	0.005009201138534521	13.250712633132935	13.250712633132935
25	bert-base-cased	26	13	1	accomodate	obj_rel	expected	The surgeon that the authors dampen accomodates	0.00500870565645782	0.00500870565645782	13.969543218612671	13.969543218612671
26	bert-base-cased	27	14	1	accompany	obj_rel	unexpected	The surgeon that the authors dampen accompany	7.1628196707251846e-09	7.1628196707251846e-09	27.056825637817383	27.056825637817383
27	bert-base-cased	28	14	1	accompany	obj_rel	expected	The surgeon that the authors dampen accompanies	0.02627786737284618	0.02627786737284618	7.817591524124145	7.817591524124145
28	bert-base-cased	29	15	1	accomplish	obj_rel	unexpected	The surgeon that the authors dampen accomplish	1.113473091507444e-09	1.113473091507444e-09	29.742286682128903	29.742286682128903
29	bert-base-cased	30	15	1	accomplish	obj_rel	expected	The surgeon that the authors dampen accomplishes	0.000243349309584995	0.000243349309584995	14.194668292999268	14.194668292999268
30	bert-base-cased	31	16	1	accord	obj_rel	unexpected	The surgeon that the authors dampen accord	2.4003381504655863e-09	2.4003381504655863e-09	28.63411521911621	28.63411521911621
31	bert-base-cased	32	16	1	accord	obj_rel	expected	The surgeon that the authors dampen accords	9.077621575669719e-05	9.077621575669719e-05	14.994691371917725	14.994691371917725
32	bert-base-cased	33	17	1	account	obj_rel	unexpected	The surgeon that the authors dampen account	9.65539470598742e-08	9.65539470598742e-08	23.304088592529297	23.304088592529297
33	bert-base-cased	34	17	1	account	obj_rel	expected	The surgeon that the authors dampen accounts	2.167079742321221e-07	2.167079742321221e-07	22.137744903564453	22.137744903564453
34	bert-base-cased	35	18	1	accrue	obj_rel	unexpected	The surgeon that the authors dampen accrue	0.0022563435269754807	0.0022563435269754807	13.915658950805664	13.915658950805664
35	bert-base-cased	36	18	1	accrue	obj_rel	expected	The surgeon that the authors dampen accrues	0.03758476196708213	0.03758476196708213	9.145374834537506	9.145374834537506
36	bert-base-cased	37	19	1	accuse	obj_rel	unexpected	The surgeon that the authors dampen accuse	0.002256145952306559	0.002256145952306559	14.178266525268555	14.178266525268555
37	bert-base-cased	38	19	1	accuse	obj_rel	expected	The surgeon that the authors dampen accuses	0.002255917361802996	0.002255917361802996	15.061090469360352	15.061090469360352
38	bert-base-cased	39	20	1	achieve	obj_rel	unexpected	The surgeon that the authors dampen achieve	1.0435367236993898e-08	1.0435367236993898e-08	26.51394271850586	26.51394271850586
39	bert-base-cased	40	20	1	achieve	obj_rel	expected	The surgeon that the authors dampen achieves	0.00028665336594711267	0.00028665336594711267	13.371307849884033	13.371307849884033
40	bert-base-cased	41	21	1	acknowledge	obj_rel	unexpected	The surgeon that the authors dampen acknowledge	2.045523306293262e-09	2.045523306293262e-09	28.86488342285156	28.86488342285156
41	bert-base-cased	42	21	1	acknowledge	obj_rel	expected	The surgeon that the authors dampen acknowledges	9.551888376786986e-05	9.551888376786986e-05	15.380741119384766	15.380741119384766
42	bert-base-cased	43	22	1	acquire	obj_rel	unexpected	The surgeon that the authors dampen acquire	5.693937321638032e-09	5.693937321638032e-09	27.38792610168457	27.38792610168457
43	bert-base-cased	44	22	1	acquire	obj_rel	expected	The surgeon that the authors dampen acquires	0.00039507404525803216	0.00039507404525803216	15.256502628326416	15.256502628326416
44	bert-base-cased	45	23	1	acquit	obj_rel	unexpected	The surgeon that the authors dampen acquit	0.007817256147973213	0.007817256147973213	9.74082100391388	9.74082100391388
45	bert-base-cased	46	23	1	acquit	obj_rel	expected	The surgeon that the authors dampen acquits	0.007799808852723763	0.007799808852723763	9.838276505470276	9.838276505470276
46	bert-base-cased	47	24	1	act	obj_rel	unexpected	The surgeon that the authors dampen act	1.9501969816815293e-08	1.9501969816815293e-08	25.611804962158203	25.611804962158203
47	bert-base-cased	48	24	1	act	obj_rel	expected	The surgeon that the authors dampen acts	1.3519232311409726e-07	1.3519232311409726e-07	22.818483352661133	22.818483352661133
48	bert-base-cased	49	25	1	adapt	obj_rel	unexpected	The surgeon that the authors dampen adapt	1.069857091806625e-09	1.069857091806625e-09	29.79993438720703	29.79993438720703
49	bert-base-cased	50	25	1	adapt	obj_rel	expected	The surgeon that the authors dampen adapts	0.00034783282899295134	0.00034783282899295134	14.534172534942627	14.534172534942627
50	bert-base-cased	51	26	1	address	obj_rel	unexpected	The surgeon that the authors dampen address	9.898926123241836e-09	9.898926123241836e-09	26.59008026123047	26.59008026123047
51	bert-base-cased	52	26	1	address	obj_rel	expected	The surgeon that the authors dampen addresses	3.7053933255037925e-08	3.7053933255037925e-08	24.68579864501953	24.68579864501953
52	bert-base-cased	53	27	1	add	obj_rel	unexpected	The surgeon that the authors dampen add	8.973056964123316e-09	8.973056964123316e-09	26.731752395629883	26.731752395629883
53	bert-base-cased	54	27	1	add	obj_rel	expected	The surgeon that the authors dampen adds	7.49880442185713e-08	7.49880442185713e-08	23.668764114379883	23.668764114379883
54	bert-base-cased	55	28	1	adhere	obj_rel	unexpected	The surgeon that the authors dampen adhere	2.2163752078085963e-06	2.2163752078085963e-06	18.97341537475586	18.97341537475586
55	bert-base-cased	56	28	1	adhere	obj_rel	expected	The surgeon that the authors dampen adheres	0.009769057540931173	0.009769057540931173	12.050706386566162	12.050706386566162
56	bert-base-cased	57	29	1	adjust	obj_rel	unexpected	The surgeon that the authors dampen adjust	3.6232150613102476e-10	3.6232150613102476e-10	31.362010955810547	31.362010955810547
57	bert-base-cased	58	29	1	adjust	obj_rel	expected	The surgeon that the authors dampen adjusts	6.363918282658802e-05	6.363918282658802e-05	15.434959411621094	15.434959411621094
58	bert-base-cased	59	30	1	administer	obj_rel	unexpected	The surgeon that the authors dampen administer	5.320063056757362e-09	5.320063056757362e-09	27.48590850830078	27.48590850830078
59	bert-base-cased	60	30	1	administer	obj_rel	expected	The surgeon that the authors dampen administers	0.00024238626170357605	0.00024238626170357605	15.671969890594482	15.671969890594482
60	bert-base-cased	61	31	1	admit	obj_rel	unexpected	The surgeon that the authors dampen admit	2.772686080732001e-09	2.772686080732001e-09	28.426069259643555	28.426069259643555
61	bert-base-cased	62	31	1	admit	obj_rel	expected	The surgeon that the authors dampen admits	6.157075205237561e-08	6.157075205237561e-08	23.95318031311035	23.95318031311035
62	bert-base-cased	63	32	1	adopt	obj_rel	unexpected	The surgeon that the authors dampen adopt	5.4258091353176505e-09	5.4258091353176505e-09	27.4575138092041	27.4575138092041
63	bert-base-cased	64	32	1	adopt	obj_rel	expected	The surgeon that the authors dampen adopts	0.001727760562289397	0.001727760562289397	13.364073753356934	13.364073753356934
64	bert-base-cased	65	33	1	adorn	obj_rel	unexpected	The surgeon that the authors dampen adorn	4.150454401496972e-06	4.150454401496972e-06	17.910515785217285	17.910515785217285
65	bert-base-cased	66	33	1	adorn	obj_rel	expected	The surgeon that the authors dampen adorns	0.007081218311820166	0.007081218311820166	9.61645793914795	9.61645793914795
66	bert-base-cased	67	34	1	advance	obj_rel	unexpected	The surgeon that the authors dampen advance	9.834508318817823e-09	9.834508318817823e-09	26.59950065612793	26.59950065612793
67	bert-base-cased	68	34	1	advance	obj_rel	expected	The surgeon that the authors dampen advances	4.7858609519835233e-08	4.7858609519835233e-08	24.31664657592773	24.31664657592773
68	bert-base-cased	69	35	1	advantage	obj_rel	unexpected	The surgeon that the authors dampen advantage	5.6256266312004755e-09	5.6256266312004755e-09	27.40533828735352	27.40533828735352
69	bert-base-cased	70	35	1	advantage	obj_rel	expected	The surgeon that the authors dampen advantages	2.224879613876851e-09	2.224879613876851e-09	28.74362564086914	28.74362564086914
70	bert-base-cased	71	36	1	advise	obj_rel	unexpected	The surgeon that the authors dampen advise	8.197217349348306e-10	8.197217349348306e-10	30.18414688110352	30.18414688110352
71	bert-base-cased	72	36	1	advise	obj_rel	expected	The surgeon that the authors dampen advises	0.0004514515488835594	0.0004514515488835594	14.497764587402346	14.497764587402346
72	bert-base-cased	73	37	1	affect	obj_rel	unexpected	The surgeon that the authors dampen affect	3.2066020949628182e-09	3.2066020949628182e-09	28.216306686401367	28.216306686401367
73	bert-base-cased	74	37	1	affect	obj_rel	expected	The surgeon that the authors dampen affects	6.32289385293916e-08	6.32289385293916e-08	23.914838790893555	23.914838790893555
74	bert-base-cased	75	38	1	afford	obj_rel	unexpected	The surgeon that the authors dampen afford	4.0352503560825426e-09	4.0352503560825426e-09	27.884695053100582	27.884695053100582
75	bert-base-cased	76	38	1	afford	obj_rel	expected	The surgeon that the authors dampen affords	0.004815613901826044	0.004815613901826044	13.03760838508606	13.03760838508606
76	bert-base-cased	77	39	1	aggravate	obj_rel	unexpected	The surgeon that the authors dampen aggravate	0.014805726862846282	0.014805726862846282	9.161418199539185	9.161418199539185
77	bert-base-cased	78	39	1	aggravate	obj_rel	expected	The surgeon that the authors dampen aggravates	0.012030778744519886	0.012030778744519886	8.514693450927734	8.514693450927734
78	bert-base-cased	79	40	1	agonize	obj_rel	unexpected	The surgeon that the authors dampen agonize	0.01356111991844953	0.01356111991844953	8.685259501139322	8.685259501139322
79	bert-base-cased	80	40	1	agonize	obj_rel	expected	The surgeon that the authors dampen agonizes	0.047781324917499035	0.047781324917499035	7.991671800613403	7.991671800613403
80	bert-base-cased	81	41	1	agree	obj_rel	unexpected	The surgeon that the authors dampen agree	1.5850272205852892e-08	1.5850272205852892e-08	25.91091728210449	25.91091728210449
81	bert-base-cased	82	41	1	agree	obj_rel	expected	The surgeon that the authors dampen agrees	2.4014511268433125e-07	2.4014511268433125e-07	21.98958969116211	21.98958969116211
82	bert-base-cased	83	42	1	aid	obj_rel	unexpected	The surgeon that the authors dampen aid	2.618265826370702e-09	2.618265826370702e-09	28.50874137878418	28.50874137878418
83	bert-base-cased	84	42	1	aid	obj_rel	expected	The surgeon that the authors dampen aids	8.592088818204502e-09	8.592088818204502e-09	26.794343948364254	26.794343948364254
84	bert-base-cased	85	43	1	aim	obj_rel	unexpected	The surgeon that the authors dampen aim	1.1033065572263467e-09	1.1033065572263467e-09	29.75551986694336	29.75551986694336
85	bert-base-cased	86	43	1	aim	obj_rel	expected	The surgeon that the authors dampen aims	5.526814561562787e-08	5.526814561562787e-08	24.108976364135746	24.108976364135746
86	bert-base-cased	87	44	1	air	obj_rel	unexpected	The surgeon that the authors dampen air	9.772433884336353e-08	9.772433884336353e-08	23.28670692443848	23.28670692443848
87	bert-base-cased	88	44	1	air	obj_rel	expected	The surgeon that the authors dampen airs	8.35936404541826e-08	8.35936404541826e-08	23.51203155517578	23.51203155517578
88	bert-base-cased	89	45	1	alert	obj_rel	unexpected	The surgeon that the authors dampen alert	7.377432442723375e-09	7.377432442723375e-09	27.01423454284668	27.01423454284668
89	bert-base-cased	90	45	1	alert	obj_rel	expected	The surgeon that the authors dampen alerts	4.494086670092656e-05	4.494086670092656e-05	16.301058292388916	16.301058292388916
90	bert-base-cased	91	46	1	alienate	obj_rel	unexpected	The surgeon that the authors dampen alienate	1.3295644748723134e-05	1.3295644748723134e-05	16.76618194580078	16.76618194580078
91	bert-base-cased	92	46	1	alienate	obj_rel	expected	The surgeon that the authors dampen alienates	1.2107187615129078e-05	1.2107187615129078e-05	17.59348201751709	17.59348201751709
92	bert-base-cased	93	47	1	allay	obj_rel	unexpected	The surgeon that the authors dampen allay	0.0006417044254529509	0.0006417044254529509	17.153125762939453	17.153125762939453
93	bert-base-cased	94	47	1	allay	obj_rel	expected	The surgeon that the authors dampen allays	0.0006416878291580569	0.0006416878291580569	18.850393295288086	18.850393295288086
94	bert-base-cased	95	48	1	allege	obj_rel	unexpected	The surgeon that the authors dampen allege	0.0006417034875614087	0.0006417034875614087	17.190990447998047	17.190990447998047
95	bert-base-cased	96	48	1	allege	obj_rel	expected	The surgeon that the authors dampen alleges	0.001761386343180956	0.001761386343180956	10.584951718648275	10.584951718648275
96	bert-base-cased	97	49	1	alleviate	obj_rel	unexpected	The surgeon that the authors dampen alleviate	1.415539241378383e-09	1.415539241378383e-09	29.3960018157959	29.3960018157959
97	bert-base-cased	98	49	1	alleviate	obj_rel	expected	The surgeon that the authors dampen alleviates	0.0052569247511655565	0.0052569247511655565	12.219347715377808	12.219347715377808
98	bert-base-cased	99	50	1	allocate	obj_rel	unexpected	The surgeon that the authors dampen allocate	0.0008517212228677226	0.0008517212228677226	13.618962923685709	13.618962923685709
99	bert-base-cased	100	50	1	allocate	obj_rel	expected	The surgeon that the authors dampen allocates	0.0009131036096429182	0.0009131036096429182	12.649629275004068	12.649629275004068
100	bert-base-cased	101	51	1	allowed	obj_rel	unexpected	The surgeon that the authors dampen allowed	8.462193790137462e-08	8.462193790137462e-08	23.49439239501953	23.49439239501953
101	bert-base-cased	102	51	1	allowed	obj_rel	expected	The surgeon that the authors dampen alloweds	4.132867718453781e-05	4.132867718453781e-05	16.180310249328613	16.180310249328613
102	bert-base-cased	103	52	1	allow	obj_rel	unexpected	The surgeon that the authors dampen allow	4.878156989462923e-09	4.878156989462923e-09	27.61101722717285	27.61101722717285
103	bert-base-cased	104	52	1	allow	obj_rel	expected	The surgeon that the authors dampen allows	1.597665146846339e-07	1.597665146846339e-07	22.577531814575195	22.577531814575195
104	bert-base-cased	105	53	1	ally	obj_rel	unexpected	The surgeon that the authors dampen ally	2.5616562204788806e-09	2.5616562204788806e-09	28.54027557373047	28.54027557373047
105	bert-base-cased	106	53	1	ally	obj_rel	expected	The surgeon that the authors dampen allies	1.0584507492694684e-08	1.0584507492694684e-08	26.493471145629883	26.493471145629883
106	bert-base-cased	107	54	1	alter	obj_rel	unexpected	The surgeon that the authors dampen alter	8.062166045874619e-09	8.062166045874619e-09	26.88618469238281	26.88618469238281
107	bert-base-cased	108	54	1	alter	obj_rel	expected	The surgeon that the authors dampen alters	0.00029329465087353024	0.00029329465087353024	13.640686511993408	13.640686511993408
108	bert-base-cased	109	55	1	amalgamate	obj_rel	unexpected	The surgeon that the authors dampen amalgamate	0.2506476705078171	0.2506476705078171	9.949748164624907	9.949748164624907
109	bert-base-cased	110	55	1	amalgamate	obj_rel	expected	The surgeon that the authors dampen amalgamates	0.2506480632060857	0.2506480632060857	9.755659228772856	9.755659228772856
110	bert-base-cased	111	56	1	amass	obj_rel	unexpected	The surgeon that the authors dampen amass	1.0188510714215226e-05	1.0188510714215226e-05	16.963740825653076	16.963740825653076
111	bert-base-cased	112	56	1	amass	obj_rel	expected	The surgeon that the authors dampen amasses	0.0005458486727244489	0.0005458486727244489	11.927885055541992	11.927885055541992
112	bert-base-cased	113	57	1	amaze	obj_rel	unexpected	The surgeon that the authors dampen amaze	0.001265168624134549	0.001265168624134549	10.793278058369955	10.793278058369955
113	bert-base-cased	114	57	1	amaze	obj_rel	expected	The surgeon that the authors dampen amazes	0.002394400039823549	0.002394400039823549	10.42171080907186	10.42171080907186
114	bert-base-cased	115	58	1	amble	obj_rel	unexpected	The surgeon that the authors dampen amble	1.359871157546877e-05	1.359871157546877e-05	16.205087184906006	16.205087184906006
115	bert-base-cased	116	58	1	amble	obj_rel	expected	The surgeon that the authors dampen ambles	8.695663581193003e-06	8.695663581193003e-06	18.182322025299072	18.182322025299072
116	bert-base-cased	117	59	1	amend	obj_rel	unexpected	The surgeon that the authors dampen amend	9.078324808342586e-06	9.078324808342586e-06	17.636255741119385	17.636255741119385
117	bert-base-cased	118	59	1	amend	obj_rel	expected	The surgeon that the authors dampen amends	8.885039846973086e-06	8.885039846973086e-06	17.861472606658936	17.861472606658936
118	bert-base-cased	119	60	1	amortize	obj_rel	unexpected	The surgeon that the authors dampen amortize	6.727795880577992e-05	6.727795880577992e-05	14.312297821044922	14.312297821044922
119	bert-base-cased	120	60	1	amortize	obj_rel	expected	The surgeon that the authors dampen amortizes	7.787246916752618e-05	7.787246916752618e-05	13.74226442972819	13.74226442972819
120	bert-base-cased	121	61	1	amount	obj_rel	unexpected	The surgeon that the authors dampen amount	3.098475254148525e-09	3.098475254148525e-09	28.26579475402832	28.26579475402832
121	bert-base-cased	122	61	1	amount	obj_rel	expected	The surgeon that the authors dampen amounts	5.547797776728203e-09	5.547797776728203e-09	27.425437927246094	27.425437927246094
122	bert-base-cased	123	62	1	amplify	obj_rel	unexpected	The surgeon that the authors dampen amplify	0.0037155073685728973	0.0037155073685728973	13.039448102315268	13.039448102315268
123	bert-base-cased	124	62	1	amplify	obj_rel	expected	The surgeon that the authors dampen amplifies	0.0037089837314851605	0.0037089837314851605	9.283956289291382	9.283956289291382
124	bert-base-cased	125	63	1	analyze	obj_rel	unexpected	The surgeon that the authors dampen analyze	1.5250057883164914e-09	1.5250057883164914e-09	29.288537979125977	29.288537979125977
125	bert-base-cased	126	63	1	analyze	obj_rel	expected	The surgeon that the authors dampen analyzes	0.00023958518568178622	0.00023958518568178622	13.7636079788208	13.7636079788208
126	bert-base-cased	127	64	1	anchor	obj_rel	unexpected	The surgeon that the authors dampen anchor	8.686359187493053e-09	8.686359187493053e-09	26.778600692749023	26.778600692749023
127	bert-base-cased	128	64	1	anchor	obj_rel	expected	The surgeon that the authors dampen anchors	3.8580577665925375e-05	3.8580577665925375e-05	15.846697330474854	15.846697330474854
128	bert-base-cased	129	65	1	announce	obj_rel	unexpected	The surgeon that the authors dampen announce	7.370115073790372e-10	7.370115073790372e-10	30.33759307861328	30.33759307861328
129	bert-base-cased	130	65	1	announce	obj_rel	expected	The surgeon that the authors dampen announces	2.4783251006965656e-08	2.4783251006965656e-08	25.26605987548828	25.26605987548828
130	bert-base-cased	131	66	1	answer	obj_rel	unexpected	The surgeon that the authors dampen answer	1.1108009623228554e-08	1.1108009623228554e-08	26.42382431030273	26.42382431030273
131	bert-base-cased	132	66	1	answer	obj_rel	expected	The surgeon that the authors dampen answers	8.7683112326431e-08	8.7683112326431e-08	23.443124771118164	23.443124771118164
132	bert-base-cased	133	67	1	antagonize	obj_rel	unexpected	The surgeon that the authors dampen antagonize	0.004512667345503963	0.004512667345503963	11.875739892323812	11.875739892323812
133	bert-base-cased	134	67	1	antagonize	obj_rel	expected	The surgeon that the authors dampen antagonizes	0.004999652194480096	0.004999652194480096	11.826192378997803	11.826192378997803
134	bert-base-cased	135	68	1	anticipate	obj_rel	unexpected	The surgeon that the authors dampen anticipate	0.0022404715145966842	0.0022404715145966842	12.352602322896322	12.352602322896322
135	bert-base-cased	136	68	1	anticipate	obj_rel	expected	The surgeon that the authors dampen anticipates	0.23518016794196228	0.23518016794196228	10.964716259390116	10.964716259390116
136	bert-base-cased	137	69	1	apologize	obj_rel	unexpected	The surgeon that the authors dampen apologize	6.421555287516867e-09	6.421555287516867e-09	27.21442985534668	27.21442985534668
137	bert-base-cased	138	69	1	apologize	obj_rel	expected	The surgeon that the authors dampen apologizes	2.878606164813391e-05	2.878606164813391e-05	15.495517253875732	15.495517253875732
138	bert-base-cased	139	70	1	appeal	obj_rel	unexpected	The surgeon that the authors dampen appeal	5.8842593020358436e-09	5.8842593020358436e-09	27.34049224853516	27.34049224853516
139	bert-base-cased	140	70	1	appeal	obj_rel	expected	The surgeon that the authors dampen appeals	4.392848307332997e-09	4.392848307332997e-09	27.762195587158203	27.762195587158203
140	bert-base-cased	141	71	1	appear	obj_rel	unexpected	The surgeon that the authors dampen appear	8.308576582294337e-08	8.308576582294337e-08	23.52082252502441	23.52082252502441
141	bert-base-cased	142	71	1	appear	obj_rel	expected	The surgeon that the authors dampen appears	1.7393714415447905e-06	1.7393714415447905e-06	19.13300323486328	19.13300323486328
142	bert-base-cased	143	72	1	appease	obj_rel	unexpected	The surgeon that the authors dampen appease	9.864718776952941e-06	9.864718776952941e-06	16.657258987426758	16.657258987426758
143	bert-base-cased	144	72	1	appease	obj_rel	expected	The surgeon that the authors dampen appeases	0.0028902662064258715	0.0028902662064258715	11.105924447377523	11.105924447377523
144	bert-base-cased	145	73	1	append	obj_rel	unexpected	The surgeon that the authors dampen append	9.322198366135126e-06	9.322198366135126e-06	16.72691059112549	16.72691059112549
145	bert-base-cased	146	73	1	append	obj_rel	expected	The surgeon that the authors dampen appends	5.060955913904763e-06	5.060955913904763e-06	17.874431610107422	17.874431610107422
146	bert-base-cased	147	74	1	applaud	obj_rel	unexpected	The surgeon that the authors dampen applaud	0.046927532084130974	0.046927532084130974	10.731460412343344	10.731460412343344
147	bert-base-cased	148	74	1	applaud	obj_rel	expected	The surgeon that the authors dampen applauds	0.2196459626429714	0.2196459626429714	9.988736112912497	9.988736112912497
148	bert-base-cased	149	75	1	apply	obj_rel	unexpected	The surgeon that the authors dampen apply	1.0123336835476948e-08	1.0123336835476948e-08	26.5577392578125	26.5577392578125
149	bert-base-cased	150	75	1	apply	obj_rel	expected	The surgeon that the authors dampen applies	7.854273320617723e-08	7.854273320617723e-08	23.601947784423828	23.601947784423828
150	bert-base-cased	151	76	1	appoint	obj_rel	unexpected	The surgeon that the authors dampen appoint	5.214089604521632e-09	5.214089604521632e-09	27.514936447143555	27.514936447143555
151	bert-base-cased	152	76	1	appoint	obj_rel	expected	The surgeon that the authors dampen appoints	0.0008154293306858928	0.0008154293306858928	14.917197227478027	14.917197227478027
152	bert-base-cased	153	77	1	appraise	obj_rel	unexpected	The surgeon that the authors dampen appraise	0.007085311957780494	0.007085311957780494	12.279863039652506	12.279863039652506
153	bert-base-cased	154	77	1	appraise	obj_rel	expected	The surgeon that the authors dampen appraises	0.17646342620112895	0.17646342620112895	10.732530097166697	10.732530097166697
154	bert-base-cased	155	78	1	appreciate	obj_rel	unexpected	The surgeon that the authors dampen appreciate	3.0007860640779427e-09	3.0007860640779427e-09	28.31201171875	28.31201171875
155	bert-base-cased	156	78	1	appreciate	obj_rel	expected	The surgeon that the authors dampen appreciates	3.0150526072247885e-05	3.0150526072247885e-05	15.268183708190918	15.268183708190918
156	bert-base-cased	157	79	1	approach	obj_rel	unexpected	The surgeon that the authors dampen approach	1.4200505660255658e-08	1.4200505660255658e-08	26.069482803344727	26.069482803344727
157	bert-base-cased	158	79	1	approach	obj_rel	expected	The surgeon that the authors dampen approaches	2.3748317801164378e-07	2.3748317801164378e-07	22.00567054748535	22.00567054748535
158	bert-base-cased	159	80	1	approve	obj_rel	unexpected	The surgeon that the authors dampen approve	1.3584575686564904e-09	1.3584575686564904e-09	29.45538330078125	29.45538330078125
159	bert-base-cased	160	80	1	approve	obj_rel	expected	The surgeon that the authors dampen approves	7.215586856542358e-05	7.215586856542358e-05	15.356125354766846	15.356125354766846
160	bert-base-cased	161	81	1	argue	obj_rel	unexpected	The surgeon that the authors dampen argue	2.0233432707073007e-09	2.0233432707073007e-09	28.88061141967773	28.88061141967773
161	bert-base-cased	162	81	1	argue	obj_rel	expected	The surgeon that the authors dampen argues	9.681839685526938e-08	9.681839685526938e-08	23.30014419555664	23.30014419555664
162	bert-base-cased	163	82	1	arise	obj_rel	unexpected	The surgeon that the authors dampen arise	3.59832741381183e-09	3.59832741381183e-09	28.050025939941406	28.050025939941406
163	bert-base-cased	164	82	1	arise	obj_rel	expected	The surgeon that the authors dampen arises	5.0762388070779714e-08	5.0762388070779714e-08	24.231664657592773	24.231664657592773
164	bert-base-cased	165	83	1	arm	obj_rel	unexpected	The surgeon that the authors dampen arm	2.0594374205984426e-08	2.0594374205984426e-08	25.533174514770508	25.533174514770508
165	bert-base-cased	166	83	1	arm	obj_rel	expected	The surgeon that the authors dampen arms	1.0505985414965837e-08	1.0505985414965837e-08	26.504213333129883	26.504213333129883
166	bert-base-cased	167	84	1	arouse	obj_rel	unexpected	The surgeon that the authors dampen arouse	0.0001869866944161699	0.0001869866944161699	14.910622119903564	14.910622119903564
167	bert-base-cased	168	84	1	arouse	obj_rel	expected	The surgeon that the authors dampen arouses	0.0024323071314332	0.0024323071314332	10.424611727396647	10.424611727396647
